0.0485257,0.540708,0.808761,-0.226242,139.406,-456.717,-1680.81,4,0,118.348,-413.14,-1697.64,1,91.2235,-457.831,-1670.95,2,153.4,-501.555,-1662.72,3,194.651,-454.342,-1691.92
0.0482316,0.540734,0.808827,-0.226007,139.837,-506.581,-1676.4,4,0,118.781,-462.991,-1693.19,1,91.6406,-507.694,-1666.53,2,153.847,-551.425,-1658.35,3,195.079,-504.212,-1687.52
0.0481114,0.54064,0.808799,-0.226357,140.326,-556.371,-1671.99,4,0,119.274,-512.808,-1688.87,1,92.1053,-557.462,-1661.99,2,154.356,-601.232,-1654.01,3,195.568,-553.982,-1683.08
0.047619,0.540672,0.808916,-0.225967,140.816,-606.245,-1667.68,4,0,119.747,-562.658,-1684.47,1,92.59,-607.332,-1657.71,2,154.865,-651.12,-1649.74,3,196.06,-603.867,-1678.81
0.0477231,0.540593,0.80888,-0.226261,141.276,-656.022,-1663.26,4,0,120.208,-612.448,-1680.06,1,93.0404,-657.115,-1653.29,2,155.334,-700.88,-1645.28,3,196.522,-653.646,-1674.41
0.0484264,0.540729,0.808764,-0.226202,149.97,-402.457,-1636.69,4,0,128.909,-358.871,-1653.48,1,101.779,-403.575,-1626.85,2,163.964,-447.286,-1618.58,3,205.226,-400.095,-1647.83
0.0485534,0.540751,0.808741,-0.226206,160.984,-398.057,-1588.14,4,0,139.94,-354.474,-1604.92,1,112.801,-399.188,-1578.34,2,174.966,-442.872,-1570.01,3,216.23,-395.696,-1599.29
0.0484276,0.540781,0.80883,-0.225843,171.978,-393.652,-1539.59,4,0,150.933,-350.071,-1556.38,1,123.795,-394.771,-1529.77,2,185.968,-438.487,-1521.53,3,227.218,-391.278,-1550.7
0.0488519,0.540727,0.808748,-0.226172,183.015,-389.214,-1491.02,4,0,161.967,-345.626,-1507.84,1,134.833,-390.354,-1481.23,2,196.997,-434.029,-1472.88,3,238.264,-386.847,-1502.14
0.0483912,0.540772,0.808878,-0.2257,194.07,-384.777,-1442.44,4,0,173.022,-341.194,-1459.2,1,145.882,-385.912,-1432.64,2,208.055,-429.592,-1424.39,3,249.323,-382.408,-1453.55
0.0487571,0.540787,0.808504,-0.226921,90.1962,-406.33,-1674.25,4,0,69.1601,-362.758,-1691.11,1,42.0234,-407.435,-1664.42,2,104.161,-451.144,-1656.06,3,145.44,-403.985,-1685.43
0.0486939,0.540818,0.808532,-0.226759,41.4299,-405.748,-1663.25,4,0,20.4006,-362.178,-1680.12,1,-6.73373,-406.852,-1653.39,2,55.3845,-450.57,-1645.1,3,96.6681,-403.393,-1674.4
0.0488213,0.540841,0.808492,-0.226821,-7.38189,-405.155,-1652.31,4,0,-28.4099,-361.572,-1669.18,1,-55.5521,-406.269,-1642.47,2,6.56653,-449.967,-1634.13,3,47.8679,-402.812,-1663.47
0.0486681,0.540823,0.808459,-0.227015,-56.1136,-404.584,-1641.32,4,0,-77.1457,-360.999,-1658.2,1,-104.28,-405.699,-1631.44,2,-42.1708,-449.391,-1623.15,3,-0.857561,-402.246,-1652.49
0.0485089,0.540938,0.808522,-0.226553,-104.88,-403.996,-1630.37,4,0,-125.895,-360.394,-1647.19,1,-153.035,-405.12,-1620.52,2,-90.9546,-448.814,-1612.22,3,-49.636,-401.656,-1641.53
